Onnett_id,Vuosi,Kk,Kuolleet,Loukkaant,Vakavuusko,Tunti,Ontyyppi,Onluokka,Osallkm,Nopraj,Kvl,Raskaskvl,Tietyö,Katuosoite
7432086,2016,6,0,0,0,9,6,6,2,60,51862.0,3112.0,E,HÄMEENLINNANVÄYLÄ                       
7255806,2016,4,0,0,0,14,2,3,2,80,51862.0,3112.0,E,VT 3 X KEHÄ 1
8113674,2016,12,0,1,2,15,81,1,1,60,51862.0,3112.0,K,TIE 3
7882344,2016,9,0,1,2,22,95,1,1,60,51862.0,3112.0,K,"TIE 3, KANNELMÄKI"
7910841,2016,11,0,1,2,10,7,6,2,60,51862.0,3112.0,K,HÄMEENLINNANVÄYLÄ                       
7910763,2016,11,0,1,2,20,94,13,2,60,51862.0,3112.0,K,HÄMEENLINNANVÄYLÄ                       
7864335,2016,8,0,0,0,15,2,3,3,60,51862.0,3112.0,K,HÄMEENLINNANVÄYLÄ X MUURIMESTARINTIE    
7256144,2016,4,0,0,0,7,2,3,4,80,51862.0,3112.0,E,HÄMEENLINNANVÄYLÄ                       
7477788,2016,7,0,0,0,18,83,1,1,80,51862.0,3112.0,E,HÄMEENLINNANVÄYLÄ X KANNELTIEN LIITTYMÄ 
8114136,2016,12,0,0,0,6,81,1,1,80,51862.0,3112.0,E,HÄMEENLINNANVÄYLÄ                       
7429833,2016,5,0,0,0,23,90,11,2,80,51862.0,3112.0,E,NURMIJÄRVENTIE                          
7883068,2016,9,0,0,0,7,9,13,2,80,51862.0,3112.0,E,HÄMEENLINNANVÄYLÄ                       
7477820,2016,7,0,1,2,14,80,1,1,80,51862.0,3112.0,E,HÄMEENLINNANVÄYLÄ                       
7250197,2016,3,0,1,2,16,6,6,5,80,51862.0,3112.0,E,HÄMEENLINNANVÄYLÄ                       
7865036,2016,8,0,0,0,14,2,3,2,-1,,,E,HÄMEENLINNANVÄYLÄ                       
7160606,2016,1,0,0,0,6,81,13,3,100,46795.0,2963.0,E,LAHDENVÄYLÄ                             
7910802,2016,11,0,0,0,22,3,3,2,80,46795.0,2963.0,E,LAHTIS MOTORVÄG                         
7884430,2016,9,0,0,0,17,80,1,1,80,46795.0,2963.0,E,LAHDENVÄYLÄ                             
7161704,2016,1,0,0,0,15,80,1,1,80,46795.0,2963.0,E,LAHDENVÄYLÄ                             
7910034,2016,11,0,0,0,8,7,6,2,100,46795.0,2963.0,E,LAHDENVÄYLÄ                             
7910035,2016,11,0,0,0,9,3,3,2,100,46795.0,2963.0,E,LAHDENVÄYLÄ                             
7477871,2016,7,0,0,0,21,81,1,1,100,46795.0,2963.0,E,LAHDENVÄYLÄ                             
7249793,2016,3,0,0,0,20,81,1,1,100,46795.0,2963.0,E,HELSINKI ITÄ TIE 4 X VIIKKI
7256150,2016,4,0,1,2,18,7,6,3,100,46795.0,2963.0,E,LAHDENVÄYLÄ                             
8114185,2016,12,0,0,0,7,3,3,3,100,46795.0,2963.0,E,LAHDENVÄYLÄ                             
7899345,2016,10,0,0,0,16,80,1,1,100,46795.0,2963.0,E,LAHDENVÄYLÄ                             
7910626,2016,11,0,0,0,11,90,11,2,100,46795.0,2963.0,E,LAHDENVÄYLÄ                             
7185941,2016,2,0,0,0,20,82,1,1,80,46795.0,2963.0,E,LAHDENVÄYLÄ                             
7160569,2016,1,0,0,0,9,80,1,1,100,46795.0,2963.0,E,LAHDENVÄYLÄ                             
7883804,2016,9,0,0,0,18,8,6,2,100,72997.0,3881.0,E,LAHDENVÄYLÄ                             
7250033,2016,3,0,0,0,16,2,3,2,100,72997.0,3881.0,E,LAHDENVÄYLÄ                             
7429724,2016,5,0,0,0,11,7,6,2,100,72997.0,3881.0,E,LAHDENVÄYLÄ                             
7160410,2016,1,0,0,0,16,6,6,2,80,72997.0,3881.0,E,LAHDENVÄYLÄ                             
7160409,2016,1,0,1,2,16,9,13,3,80,72997.0,3881.0,E,LAHDENVÄYLÄ                             
7910840,2016,11,1,3,1,1,7,6,2,100,72997.0,3881.0,E,LAHDENVÄYLÄ                             
7249794,2016,3,0,0,0,13,4,3,2,100,72997.0,3881.0,E,LAHDENVÄYLÄ                             
7864068,2016,8,0,0,0,18,6,6,4,100,72997.0,3881.0,E,LAHDENVÄYLÄ                             
7883012,2016,9,0,0,0,17,8,6,2,100,72997.0,3881.0,E,LAHDENVÄYLÄ                             
7431013,2016,5,0,0,0,17,8,6,2,100,72997.0,3881.0,E,LAHDENVÄYLÄ                             
7910946,2016,11,0,3,2,13,8,6,2,100,49831.0,2645.0,E,TIE 4
7910036,2016,11,0,1,2,13,6,6,6,100,49831.0,2645.0,E,TIE 4
7249920,2016,3,0,0,0,16,3,3,2,100,49831.0,2645.0,E,LAHDENVÄYLÄ                             
7432253,2016,6,0,0,0,17,6,6,2,100,49831.0,2645.0,E,LAHDENVÄYLÄ                             
7161720,2016,1,0,0,0,11,6,6,3,100,49831.0,2645.0,E,LAHDENVÄYLÄ                             
7160265,2016,1,0,0,0,22,90,11,2,100,17063.0,1048.0,E,PORVOON MOOTTORITIE                     
7898673,2016,10,0,0,0,9,7,6,2,100,17063.0,1048.0,E,PORVOONVÄYLÄ                            
7899341,2016,10,0,0,0,7,80,1,1,100,17063.0,1048.0,E,PORVOONVÄYLÄ                            
7431297,2016,6,0,0,0,20,81,1,1,100,17063.0,1048.0,E,TIE 7
7477918,2016,7,0,0,0,5,90,11,2,120,30556.0,1875.0,E,                                        
7910261,2016,11,0,0,0,18,4,3,2,100,30556.0,1875.0,E,TIE 7 X ÖSTERSUNDOM
7256042,2016,4,0,0,0,7,81,1,1,120,30556.0,1875.0,E,PORVOONVÄYLÄ                            
7430182,2016,5,0,0,0,17,1,3,2,120,30556.0,1875.0,E,PORVOONVÄYLÄ                            
7477472,2016,7,0,1,2,15,81,13,2,120,30556.0,1875.0,E,PORVOONVÄYLÄ LANDBON KOHDALLA           
7186581,2016,2,0,0,0,19,80,1,1,100,30556.0,1875.0,E,TIE 7 X ÖSTERSUNDOM
7478088,2016,7,0,0,0,22,90,11,2,120,30556.0,1875.0,E,TIE 7 X KNUTERSINTIE
7864066,2016,8,0,0,0,9,81,1,1,120,30556.0,1875.0,E,TIE 7
7255805,2016,4,0,0,0,6,81,1,1,120,30556.0,1875.0,E,PORVOONVÄYLÄ                            
7884256,2016,9,0,0,0,19,4,3,2,120,30556.0,1875.0,E,VT 7
7884441,2016,9,0,1,2,16,30,2,2,80,,,E,VAAKALINNUNTIE X MÄKELÄNKATU            
7250157,2016,3,0,0,0,13,3,3,2,50,36869.0,1495.0,E,TUUSULANVÄYLÄ                           
7255315,2016,4,0,1,2,9,7,6,2,80,36869.0,1495.0,E,TUUSULANVÄYLÄ                           
7864270,2016,8,0,1,2,23,8,6,3,80,36869.0,1495.0,E,TIE 45
7899142,2016,10,0,0,0,15,4,3,2,80,36869.0,1495.0,E,TUUSULANVÄYLÄ                           
7432150,2016,6,0,0,0,15,6,6,2,80,69144.0,3756.0,E,TIE 45 TUUSULANVÄYLÄ
7430583,2016,5,0,0,0,18,8,6,3,80,69144.0,3756.0,E,"TIE 45, KÄSKYNHALTIJ.T. JÄLKEEN KAIST. P"
7431918,2016,6,0,0,0,10,81,1,1,80,69144.0,3756.0,E,TUUSULANVÄYLÄ                           
7186580,2016,2,0,0,0,19,89,1,1,100,69144.0,3756.0,E,TUUSULANVÄYLÄ                           
7160414,2016,1,0,0,0,8,8,6,2,50,62446.0,5637.0,E,ALA-TIKKURILANTIE X KEHÄ III            
8114204,2016,12,0,0,0,17,7,6,2,50,51013.0,4436.0,E,KEHÄ III X TIKKURITIE                   
7430306,2016,5,0,0,0,15,3,3,2,80,51013.0,4436.0,E,"KEHÄ 3, TIKKURILA - SUUTARILA"
7910206,2016,11,0,0,0,9,4,3,2,50,51013.0,4436.0,K,KEHÄ 3
7186565,2016,2,0,0,0,11,80,1,1,80,51013.0,4436.0,E,KEHÄ 3
7899152,2016,10,0,0,0,17,6,6,2,80,51013.0,4436.0,E,"KEHÄ 3 ITÄÄN, ALA-TIKKURILAN KOHDALLA"
7430257,2016,5,0,0,0,12,4,3,2,80,51013.0,4436.0,E,HEIDEHOFINTIE X ALA-TIKKURILANTIE       
7255682,2016,4,0,0,0,2,86,1,1,50,,,E,PORKKALANKATU X LÄNSIVÄYLÄ              
7899337,2016,10,0,0,0,7,86,1,1,50,,,E,PORKKALANKATU X LÄNSIVÄYLÄ              
8114174,2016,10,0,0,0,23,99,13,2,80,,,E,LÄNSIVÄYLÄ ( HANASAARI )                
7909954,2016,11,0,0,0,16,8,6,2,60,47227.0,3354.0,E,LÄNSIVÄYLÄ X PORKKALANKATU              
7910801,2016,11,0,0,0,15,89,1,1,50,47227.0,3354.0,K,"LÄNSIVÄYLÄ, SALMISAAREN LIITTYMÄ        "
7429967,2016,5,0,0,0,13,8,6,2,80,47227.0,3354.0,E,LÄNSIVÄYLÄ                              
7899200,2016,10,0,0,0,14,3,3,2,80,47227.0,3354.0,E,                                        
7160602,2016,1,0,0,0,16,81,1,1,80,47227.0,3354.0,E,LÄNSIVÄYLÄ                              
7883825,2016,9,0,0,0,8,2,3,2,80,47227.0,3354.0,E,"LÄNSIVÄYLÄ, SALMISAARI                  "
7255810,2016,4,0,0,0,8,6,6,2,80,47227.0,3354.0,E,LÄNSIVÄYLÄ                              
7899140,2016,10,0,0,0,10,3,3,2,80,47227.0,3354.0,E,LÄNSIVÄYLÄ                              
7162473,2016,1,0,0,0,11,9,13,2,80,47227.0,3354.0,E,LÄNSIVÄYLÄ                              
7159732,2016,1,0,7,2,21,91,13,2,80,47227.0,3354.0,E,"LÄNSIVÄYLÄ, LAPINLAHDENSILTA            "
7899335,2016,10,0,0,0,14,99,13,1,80,47227.0,3354.0,E,LÄNSIVÄYLÄ                              
7432154,2016,6,0,0,0,13,81,1,1,80,47227.0,3354.0,E,LAUTTASAARENTIE (LAUTTASAARENSILTA)     
7863927,2016,8,0,0,0,11,99,13,1,80,62195.0,3876.0,E,LÄNSIVÄYLÄ X LEMISSAARENTIE             
7883253,2016,9,0,0,0,8,4,3,2,80,62195.0,3876.0,E,LÄNSIVÄYLÄ                              
7899382,2016,10,0,0,0,16,4,3,2,80,62195.0,3876.0,E,LÄNSIVÄYLÄ                              
7249879,2016,3,0,0,0,23,2,3,2,80,62195.0,3876.0,E,LÄNSIVÄYLÄ                              
7431347,2016,6,0,0,0,17,2,3,2,50,35026.0,1204.0,E,HAKAMÄENTIE                             
7910316,2016,11,0,0,0,16,6,6,2,50,35026.0,1204.0,E,HAKAMÄENTIE                             
7429552,2016,5,0,1,2,7,8,6,2,60,35026.0,1204.0,K,HAKAMÄENTIE                             
7898715,2016,10,0,0,0,14,2,3,2,50,35026.0,1204.0,E,HAKAMÄENTIE                             
7884660,2016,9,0,0,0,17,2,3,2,50,35026.0,1204.0,E,HAKAMÄENTIE                             
7430856,2016,5,0,0,0,14,99,13,2,50,35026.0,1204.0,K,HAKAMÄENTIE                             
7864334,2016,8,0,0,0,13,6,6,2,60,35026.0,1204.0,E,HAKAMÄENTIE                             
7430739,2016,5,0,0,0,17,6,6,2,60,35026.0,1204.0,E,HAKAMÄENTIE                             
7186492,2016,2,0,0,0,15,4,3,2,50,35026.0,1204.0,E,HAKAMÄENTIE                             
7864432,2016,8,0,0,0,15,83,1,1,50,35026.0,1204.0,E,HAKAMÄENTIE X RATAPIHANTIE (RAMPISSA)   
7898648,2016,10,0,0,0,21,2,3,2,80,72692.0,3455.0,K,KEHÄ 1 X VIHDINTIE
7430380,2016,5,0,0,0,19,8,6,3,80,72692.0,3455.0,E,KEHÄ I KONALA ITÄÄN                     
7430179,2016,5,0,0,0,13,2,3,2,80,72692.0,3455.0,K,KEHÄ I ITÄÄN                            
7884553,2016,9,0,0,0,17,8,6,2,80,72692.0,3455.0,K,MUURIMESTARINTIE X VIHDINTIE            
7910839,2016,11,0,0,0,17,99,13,2,50,72692.0,3455.0,K,KEHÄ 1
7432130,2016,6,0,0,0,19,8,6,2,80,72692.0,3455.0,K,MUURIMESTARINTIE X VIHDINTIE            
7477923,2016,7,0,0,0,21,11,2,2,50,72692.0,3455.0,K,KEHÄ 1
7431323,2016,6,0,0,0,12,8,6,2,60,72692.0,3455.0,K,VIHDINTIE X KEHÄ 1
7884068,2016,9,0,0,0,24,8,6,2,60,72692.0,3455.0,K,VIHDINTIE X KEHÄ 1
7477932,2016,7,0,0,0,9,8,6,2,80,72692.0,3455.0,K,VIHDINTIE / KEHÄ 1
7899346,2016,10,0,0,0,17,50,4,2,50,72692.0,3455.0,K,KEHÄ I X VIHDINTIE                      
8114212,2016,12,0,0,0,15,4,3,2,80,72692.0,3455.0,K,VIHDINTIE X KEHÄ I                      
8114205,2016,12,0,0,0,12,50,4,2,50,72692.0,3455.0,K,VIHDINTIE X MUURIMESTARINTIE            
8114108,2016,12,0,0,0,17,4,3,2,50,72692.0,3455.0,K,KEHÄ 1 LÄNTEEN X VIHDINTIE
7255242,2016,4,0,1,2,13,8,6,2,80,83921.0,4116.0,E,MUURIMESTARINTIE                        
7250147,2016,3,0,0,0,17,2,3,3,80,83921.0,4116.0,E,MUURIMESTARINTIE X VIHDINTIE            
7186567,2016,2,0,1,2,19,2,3,2,80,83921.0,4116.0,E,KEHÄ 1
7255811,2016,4,0,0,0,17,9,13,2,40,83921.0,4116.0,K,MUURIMESTARINTIE X VIHDINTIE            
7899340,2016,10,0,0,0,17,3,3,2,50,83921.0,4116.0,K,VIHDINTIE X KEHÄ 1 ITÄÄN
7429772,2016,5,0,0,0,17,6,6,2,40,83921.0,4116.0,K,MUURIMESTARINTIE                        
8114109,2016,12,0,0,0,15,50,4,2,50,83921.0,4116.0,K,VIHDINTIE X KEHÄ 1
8114219,2016,12,0,0,0,18,3,3,2,60,83921.0,4116.0,K,KEHÄ 1
7477445,2016,7,0,0,0,20,4,3,2,80,83921.0,4116.0,K,KEHÄ 1 ITÄÄN X VIHDINTIE
7478176,2016,7,0,0,0,18,8,6,2,60,83921.0,4116.0,K,MUURIMESTARINTIE / KANNELMÄKI           
7431989,2016,6,0,1,2,20,4,3,2,60,83921.0,4116.0,K,MUURIMESTARINTIE                        
7864174,2016,8,0,0,0,16,8,6,3,60,83921.0,4116.0,K,KEHÄ 1 LÄNTEEN X VIHDINTIE
7429582,2016,5,0,4,2,13,6,6,4,80,83921.0,4116.0,E,KEHÄ 1 MUURIMESTARINTIE
7864430,2016,8,0,0,0,16,6,6,2,60,83921.0,4116.0,K,MUURIMESTARINTIE                        
7432153,2016,6,0,0,0,19,80,1,1,50,83921.0,4116.0,K,MUURIMESTARINTIE                        
7255851,2016,4,0,0,0,16,3,3,2,80,83921.0,4116.0,E,KEHÄ I KANNELMÄKI                       
7255787,2016,4,0,0,0,18,6,6,2,80,83921.0,4116.0,E,KEHÄ I                                  
7910947,2016,11,0,0,0,14,6,6,5,60,83921.0,4116.0,K,KEHÄ I ITÄÄN                            
7899343,2016,10,0,0,0,16,2,3,2,60,83921.0,4116.0,E,KEHÄ 1
7430229,2016,5,0,0,0,16,8,6,3,50,83921.0,4116.0,K,KEHÄ 1
7432064,2016,6,0,0,0,11,6,6,2,50,83921.0,4116.0,K,KEHÄ 1
7910461,2016,11,0,0,0,7,6,6,3,50,83921.0,4116.0,K,MUURIMESTARINTIE                        
7161312,2016,1,0,0,0,13,3,3,2,80,83921.0,4116.0,E,MUURIMESTARINTIE X TIE 3
7256019,2016,4,0,0,0,11,2,3,2,80,83921.0,4116.0,E,KEHÄ 1
7899167,2016,10,0,0,0,15,6,6,3,80,83921.0,4116.0,K,MUURIMESTARINTIE                        
7898924,2016,10,0,0,0,15,6,6,2,60,83921.0,4116.0,K,MUURIMESTARINTIE                        
7898712,2016,10,0,0,0,16,4,3,2,80,83921.0,4116.0,E,KEHÄ 1
7255962,2016,4,0,0,0,8,6,6,3,80,83921.0,4116.0,K,KEHÄ 1 X KANTELETTARENTIE
7477823,2016,7,0,0,0,17,3,3,2,60,83921.0,4116.0,E,NÄYTTELIJÄNTIE X MUURIMESTARINTIE       
7255326,2016,4,0,0,0,15,3,3,2,80,83921.0,4116.0,E,MUURIMESTARINTIE (KEHÄ I)               
7185937,2016,2,0,0,0,13,4,3,2,80,83921.0,4116.0,E,MUURIMESTARINTIE                        
7910982,2016,11,0,0,0,14,8,6,2,60,83921.0,4116.0,E,MUURIMESTARINTIE (KEHÄ I) ITÄÄN KANNELMÄ
7255849,2016,4,0,0,0,16,6,6,2,60,83921.0,4116.0,K,KEHÄ 1
7250155,2016,3,0,0,0,8,86,1,1,80,83921.0,4116.0,E,KEHÄ 1
8114137,2016,12,0,0,0,8,6,6,2,60,83921.0,4116.0,K,MUURIMESTARINTIE                        
7256059,2016,4,0,0,0,16,9,13,2,60,83921.0,4116.0,K,KEHÄ I                                  
7899256,2016,10,0,0,0,18,6,6,2,50,83921.0,4116.0,K,KEHÄ I ITÄÄN (TIE 3 KOHDALLA)
7477624,2016,7,0,0,0,16,6,6,2,80,83921.0,4116.0,K,KEHÄ 1 X HÄMEENLINNANVÄYLÄ
7864181,2016,8,0,0,0,16,6,6,2,50,83921.0,4116.0,K,MUURIMESTARINTIE                        
7899168,2016,10,0,0,0,13,6,6,2,80,83921.0,4116.0,K,KEHÄ 1
7255869,2016,4,0,0,0,12,8,6,2,50,83921.0,4116.0,K,MUURIMESTARINTIE X KAUPINTIE            
7255290,2016,4,0,0,0,17,2,3,2,80,83921.0,4116.0,E,MUURIMESTARINTIE                        
8114207,2016,12,0,0,0,18,2,3,2,80,83921.0,4116.0,K,KEHÄ I X HÄMEENLINNANVÄYLÄ              
7864011,2016,8,0,0,0,23,2,3,2,50,83921.0,4116.0,K,MUURIMESTARINTIE                        
7898710,2016,8,0,0,0,13,2,3,2,50,83921.0,4116.0,K,MUURIMESTARINTIE                        
7250143,2016,3,0,0,0,16,4,3,2,60,93627.0,3498.0,K,KEHÄ 1  (HÄMEENLINNANVÄYLÄN KOHDALLA)
7864429,2016,8,0,0,0,20,2,3,2,50,93627.0,3498.0,K,MUURIMESTARINTIE                        
7256055,2016,4,0,0,0,11,9,13,2,80,93627.0,3498.0,K,KEHÄ 1
8113731,2016,12,0,0,0,16,3,3,2,80,93627.0,3498.0,K,MUURIMESTARINTIE X HÄMEENLINNANVÄYLÄ    
7255982,2016,4,0,0,0,15,2,3,2,60,93627.0,3498.0,K,MUURIMESTARINTIE X HÄMEENLINNANVÄYLÄ    
7864269,2016,8,0,0,0,17,7,6,3,80,93627.0,3498.0,K,KEHÄ 1 LÄNTEEN X HÄMEENLINNANVÄYLÄ
7430469,2016,5,0,0,0,12,4,3,2,60,93627.0,3498.0,K,"KEHÄ 1, PIRKKOLA"
7910761,2016,11,0,0,0,17,3,3,2,50,93627.0,3498.0,K,MUURIMESTARINTIE                        
7432139,2016,6,0,0,0,16,6,6,3,60,93627.0,3498.0,K,KEHÄ 1 X HÄMEENLINNANVÄYLÄ
7256016,2016,4,0,0,0,12,3,3,2,50,93627.0,3498.0,K,KEHÄ I ITÄÄN X HÄMEENLINNANVÄYLÄ        
7899483,2016,10,0,0,0,7,6,6,3,80,93627.0,3498.0,K,MUURIMESTARINTIE X HÄMEENLINNANVÄYLÄ    
7430161,2016,5,0,0,0,16,4,3,2,50,93627.0,3498.0,K,KEHÄ I X HÄMEENLINNAN VÄYLÄ             
7255289,2016,4,0,0,0,19,4,3,2,80,93627.0,3498.0,E,"KEHÄ 1 X HÄMEENLINNANVÄYLÄ, KEHÄ 1 ITÄÄN"
7898666,2016,10,0,0,0,14,4,3,2,80,93627.0,3498.0,K,KEHÄ I HÄMEENLINNANVÄYLÄN LIITTYMÄ LÄNSI
7160444,2016,1,0,0,0,10,3,3,2,80,93627.0,3498.0,E,KEHÄ 1 X HÄMEENLINNANVÄYLÄ
7910565,2016,11,0,0,0,7,4,3,2,80,93627.0,3498.0,K,MUURIMESTARINTIE                        
8114139,2016,12,0,0,0,5,4,3,2,80,93627.0,3498.0,E,KEHÄ I                                  
7430437,2016,5,0,0,0,13,2,3,2,80,93627.0,3498.0,K,MUURIMESTARINTIE                        
7864396,2016,8,0,0,0,17,3,3,2,60,93627.0,3498.0,K,MUURIMESTARINTIE X HÄMEENLINNANVÄYLÄ    
8113541,2016,12,0,0,0,20,83,1,1,80,93627.0,3498.0,E,MUURIMESTARINTIE X KAARELANTIE          
7162488,2016,1,0,0,0,18,86,1,1,50,94952.0,3557.0,E,KAARELANTIE KEHÄ 1
7153058,2016,1,0,0,0,14,3,3,2,80,94952.0,3557.0,E,MUURIMESTARINTIE                        
8114146,2016,12,0,0,0,13,2,3,2,80,94952.0,3557.0,E,MUURIMESTARINTIE                        
7884121,2016,9,0,0,0,23,6,6,2,80,94952.0,3557.0,E,KEHÄ 1
7910762,2016,11,0,0,0,17,6,6,2,80,94952.0,3557.0,E,MUURIMESTARINTIE                        
8113534,2016,12,0,0,0,19,6,6,2,80,94952.0,3557.0,E,MUURIMESTARINTIE                        
7884665,2016,9,0,0,0,17,8,6,3,80,94952.0,3557.0,E,"MUURIMESTARINTIE, KEHÄ 1 LÄNTEEN"
7431593,2016,6,0,0,0,8,6,6,3,80,94952.0,3557.0,E,KEHÄ 1
7256081,2016,4,0,0,0,16,8,6,4,80,94952.0,3557.0,E,MUURIMESTARINTIE PIRKKOLA               
7910458,2016,11,0,0,0,18,6,6,5,80,94952.0,3557.0,E,MUURIMESTARINTIE                        
7910459,2016,11,0,0,0,18,6,6,2,80,94952.0,3557.0,E,MUURIMESTARINTIE                        
7161159,2016,1,0,0,0,9,6,6,2,80,94952.0,3557.0,E,KEHÄ 1
7186291,2016,2,0,0,0,8,9,13,2,80,94952.0,3557.0,E,MUURIMESTARINTIE X PIRKKOLANTIE         
7161561,2016,1,0,0,0,18,2,3,2,80,94952.0,3557.0,E,MUURIMESTARINTIE                        
7477481,2016,7,0,0,0,11,2,3,2,80,90952.0,3556.0,E,KEHÄ I LÄNTEEN                          
7864386,2016,8,0,0,0,16,2,3,2,80,90952.0,3556.0,E,MUURIMESTARINTIE                        
7431118,2016,5,0,0,0,8,4,3,2,80,90952.0,3556.0,E,KEHÄ 1 X PAKILANTIE
7432131,2016,6,0,0,0,10,2,3,2,80,90952.0,3556.0,E,KEHÄ 1 / MUURIMESTARINTIE
7910026,2016,11,0,0,0,15,4,3,2,80,90952.0,3556.0,E,KEHÄ 1
7910774,2016,11,0,0,0,8,4,3,2,80,90952.0,3556.0,E,KEHÄ 1
7250199,2016,3,0,2,2,1,82,1,1,80,90952.0,3556.0,E,"KEHÄ I, LÄNSI-PAKILAN KOHDALLA          "
7864146,2016,8,0,0,0,10,4,3,2,80,69466.0,3528.0,E,MUURIMESTARINTIE                        
7477619,2016,7,0,0,0,7,85,1,1,80,69466.0,3528.0,E,KEHÄ 1 TUUSULANVÄYLÄ POHJOISEEN RAMPPI
7256143,2016,4,0,0,0,19,2,3,2,80,69466.0,3528.0,E,KEHÄ I                                  
7255789,2016,4,0,0,0,9,8,6,3,80,69466.0,3528.0,E,MUURIMESTARINTIE X YHDYSKUNNANTIE       
7162506,2016,1,0,0,0,9,6,6,2,80,69466.0,3528.0,E,KEHÄ 1 X TUUSULANVÄYLÄ
7899153,2016,10,0,0,0,16,6,6,2,80,69466.0,3528.0,E,MUURIMESTARINTIE                        
7160261,2016,1,0,0,0,19,80,1,1,80,69466.0,3528.0,E,MUURIMESTARINTIE                        
7159948,2016,1,0,0,0,8,3,3,2,80,69466.0,3528.0,E,MUURIMESTARINTIE                        
7429878,2016,5,0,0,0,18,2,3,2,80,69466.0,3528.0,E,SEPPÄMESTARINTIE                        
7185935,2016,2,0,0,0,19,8,6,2,80,68858.0,3099.0,E,SEPPÄMESTARINTIE (PUKINMÄKI)            
7185858,2016,2,0,1,2,19,81,1,1,80,68858.0,3099.0,E,SEPPÄMESTARINTIE                        
7186508,2016,2,0,0,0,16,8,6,2,80,60420.0,3014.0,E,KEHÄ I                                  
7910027,2016,11,0,1,2,8,61,9,2,50,60420.0,3014.0,E,PIHLAJAMÄENTIE X TATTARIHARJUNTIE       
8114255,2016,12,0,0,0,17,4,3,2,80,62800.0,3288.0,E,KEHÄ I ITÄÄN X MALMI                    
7161321,2016,1,0,1,2,15,20,5,2,80,62800.0,3288.0,E,SEPPÄMESTARINTIE                        
8113595,2016,12,0,0,0,16,3,3,2,80,62800.0,3288.0,E,SEPPÄMESTARINTIE                        
7255980,2016,4,0,0,0,17,80,1,1,80,62800.0,3288.0,E,SEPPÄMESTARINTIE                        
7249919,2016,3,0,0,0,11,2,3,2,60,62800.0,3288.0,K,SEPPÄMESTARINTIE                        
7910025,2016,11,0,0,0,20,81,1,1,80,62800.0,3288.0,E,KEHÄ 1
7432262,2016,6,0,0,0,15,6,6,2,60,55416.0,2512.0,K,MYLLYMESTARINTIE                        
7477832,2016,7,0,0,0,19,4,3,2,60,55416.0,2512.0,K,MYLLYMESTARINTIE                        
7255983,2016,4,0,0,0,17,0,3,2,80,55416.0,2512.0,E,KEHÄ1
7477822,2016,7,0,0,0,10,3,3,2,50,55416.0,2512.0,K,KEHÄ 1 KIVIKON LIITTYMÄN KOHDALLA ITÄÄN
7477833,2016,7,0,0,0,18,4,3,2,50,55416.0,2512.0,K,MYLLYMESTARINTIE                        
7430766,2016,5,0,0,0,19,6,6,2,60,55416.0,2512.0,K,KIVIKONLAITA KEHÄ 1
7864247,2016,8,0,0,0,10,6,6,3,50,55416.0,2512.0,K,KEHÄ 1 X KIVIKONLAITA
8114254,2016,12,0,0,0,16,3,3,2,70,55416.0,2512.0,E,KIVIKONTIE                              
7431919,2016,6,0,0,0,12,9,13,2,70,55416.0,2512.0,K,"KEHÄ 1, MYLLYMESTARINTIE"
7884065,2016,9,0,1,2,16,6,6,2,50,55416.0,2512.0,K,MYLLYMESTARINTIE                        
7431920,2016,6,0,0,0,14,8,6,2,60,55416.0,2512.0,K,KEHÄ 1
7864176,2016,8,0,0,0,11,4,3,2,50,55416.0,2512.0,K,MYLLYMESTARINTIE                        
7250050,2016,3,0,0,0,5,82,1,1,60,55416.0,2512.0,K,MYLLYMESTARINTIE                        
7186585,2016,2,0,0,0,7,89,1,1,60,55416.0,2512.0,K,MYLLYMESTARINTIE                        
7429744,2016,5,0,0,0,16,6,6,3,60,55416.0,2512.0,E,MYLLYMESTARINTIE                        
7145362,2016,1,0,0,0,20,49,4,2,60,55416.0,2512.0,E,MYLLYMESTARINTIE                        
7430301,2016,5,0,0,0,18,6,6,2,60,45112.0,2352.0,E,MYLLYMESTARINTIE                        
7883544,2016,9,0,0,0,19,8,6,3,60,45112.0,2352.0,E,MYLLYMESTARINTIE                        
7429508,2016,5,0,0,0,11,2,3,2,60,45112.0,2352.0,E,MYLLYMESTARINTIE                        
7864013,2016,8,0,0,0,13,6,6,2,80,45112.0,2352.0,E,KEHÄ I                                  
7185936,2016,2,0,0,0,16,8,6,4,60,45112.0,2352.0,E,KEHÄ 1
7249911,2016,3,0,0,0,21,3,3,2,60,45112.0,2352.0,E,MYLLYMESTARINTIE                        
7883913,2016,9,0,0,0,11,8,6,2,60,45112.0,2352.0,E,MYLLYMESTARINTIE                        
7884296,2016,9,0,0,0,18,7,6,2,60,45112.0,2352.0,E,MYLLYMESTARINTIE                        
7186249,2016,2,0,0,0,19,7,6,2,60,45112.0,2352.0,E,MYLLYMESTARINTIE                        
7161327,2016,1,0,0,0,15,6,6,2,60,45112.0,2352.0,E,MYLLYMESTARINTIE                        
7255685,2016,4,0,0,0,21,81,1,1,60,45112.0,2352.0,E,MYLLYMESTARINTIE                        
7898711,2016,10,0,0,0,23,2,3,2,60,45112.0,2352.0,E,MYLLYMESTARINTIE                        
